  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.3278, 'grad_norm': 0.19919273257255554, 'learning_rate': 0.00019986303650241022, 'epoch': 16.31}
{'loss': 0.3286, 'grad_norm': 0.2212934046983719, 'learning_rate': 0.00019985460936510022, 'epoch': 16.62}
{'loss': 0.3288, 'grad_norm': 0.2173050045967102, 'learning_rate': 0.00019984593084393013, 'epoch': 16.92}
{'loss': 0.3279, 'grad_norm': 0.20320388674736023, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.3277, 'grad_norm': 0.2240898460149765, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.3276, 'grad_norm': 0.20663486421108246, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.3271, 'grad_norm': 0.2031848132610321, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.3276, 'grad_norm': 0.22052422165870667, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 2.0031521320343018, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1222, 'eval_samples_per_second': 4631.888, 'eval_steps_per_second': 289.604, 'epoch': 18.46}
{'loss': 0.3282, 'grad_norm': 0.22117584943771362, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.3277, 'grad_norm': 0.2005654126405716, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.3272, 'grad_norm': 0.25456899404525757, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.3274, 'grad_norm': 0.19123750925064087, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.3278, 'grad_norm': 0.20804621279239655, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.3265, 'grad_norm': 0.21351872384548187, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.3272, 'grad_norm': 0.20947329699993134, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.3276, 'grad_norm': 0.21986056864261627, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.3262, 'grad_norm': 0.17112720012664795, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.3271, 'grad_norm': 0.2466048300266266, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 2.205639600753784, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1243, 'eval_samples_per_second': 4623.342, 'eval_steps_per_second': 289.07, 'epoch': 21.54}
{'loss': 0.3269, 'grad_norm': 0.21337467432022095, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.3259, 'grad_norm': 0.2165876030921936, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
