  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.3243, 'grad_norm': 0.2212868183851242, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.3231, 'grad_norm': 0.20548586547374725, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.3228, 'grad_norm': 0.19607426226139069, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.3231, 'grad_norm': 0.2281966358423233, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.3226, 'grad_norm': 0.23058809340000153, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.3216, 'grad_norm': 0.21965548396110535, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.3222, 'grad_norm': 0.21041445434093475, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 2.2258212566375732, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6051, 'eval_samples_per_second': 3238.481, 'eval_steps_per_second': 202.483, 'epoch': 27.69}
{'loss': 0.3236, 'grad_norm': 0.25523239374160767, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.3201, 'grad_norm': 0.20895570516586304, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.3216, 'grad_norm': 0.21375851333141327, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.3224, 'grad_norm': 0.20773284137248993, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.3199, 'grad_norm': 0.21175429224967957, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.3207, 'grad_norm': 0.2227078676223755, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.3215, 'grad_norm': 0.19347240030765533, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.3202, 'grad_norm': 0.21907731890678406, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.3203, 'grad_norm': 0.20582421123981476, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.3208, 'grad_norm': 0.23707857728004456, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 2.4015538692474365, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6108, 'eval_samples_per_second': 3226.973, 'eval_steps_per_second': 201.763, 'epoch': 30.77}
{'loss': 0.3198, 'grad_norm': 0.22829394042491913, 'learning_rate': 0.00019917567713675216, 'epoch': 31.08}
{'loss': 0.3186, 'grad_norm': 0.22299006581306458, 'learning_rate': 0.0001991552216466074, 'epoch': 31.38}
{'loss': 0.3204, 'grad_norm': 0.21908706426620483, 'learning_rate': 0.00019913451653331027, 'epoch': 31.69}
{'loss': 0.3204, 'grad_norm': 0.2634817957878113, 'learning_rate': 0.00019911356184898585, 'epoch': 32.0}
{'loss': 0.3178, 'grad_norm': 0.2173493206501007, 'learning_rate': 0.0001990923576463875, 'epoch': 32.31}
{'loss': 0.3196, 'grad_norm': 0.24566896259784698, 'learning_rate': 0.00019907090397889681, 'epoch': 32.62}
{'loss': 0.3202, 'grad_norm': 0.23593731224536896, 'learning_rate': 0.00019904920090052337, 'epoch': 32.92}
{'loss': 0.3172, 'grad_norm': 0.19811499118804932, 'learning_rate': 0.00019902724846590462, 'epoch': 33.23}
{'loss': 0.318, 'grad_norm': 0.25234559178352356, 'learning_rate': 0.0001990050467303058, 'epoch': 33.54}
{'loss': 0.3197, 'grad_norm': 0.19616077840328217, 'learning_rate': 0.00019898259574961978, 'epoch': 33.85}
{'eval_loss': 2.4559688568115234, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.6036, 'eval_samples_per_second': 3241.432, 'eval_steps_per_second': 202.667, 'epoch': 33.85}
{'loss': 0.3177, 'grad_norm': 0.2148427814245224, 'learning_rate': 0.00019895989558036683, 'epoch': 34.15}
{'loss': 0.3169, 'grad_norm': 0.23472966253757477, 'learning_rate': 0.00019893694627969464, 'epoch': 34.46}
