  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2206, 'grad_norm': 0.17448711395263672, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.25692713260650635, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1163, 'eval_samples_per_second': 4656.486, 'eval_steps_per_second': 291.142, 'epoch': 24.62}
{'loss': 0.2199, 'grad_norm': 0.1633748859167099, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2192, 'grad_norm': 0.19575536251068115, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2199, 'grad_norm': 0.18040217459201813, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.2211, 'grad_norm': 0.18654751777648926, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.2216, 'grad_norm': 0.23571540415287018, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.2199, 'grad_norm': 0.17315642535686493, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.222, 'grad_norm': 0.17596712708473206, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2205, 'grad_norm': 0.16907735168933868, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.2194, 'grad_norm': 0.1592721790075302, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.2209, 'grad_norm': 0.19513650238513947, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.258440226316452, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.115, 'eval_samples_per_second': 4662.005, 'eval_steps_per_second': 291.487, 'epoch': 27.69}
{'loss': 0.2192, 'grad_norm': 0.19356344640254974, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.2178, 'grad_norm': 0.16837801039218903, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.2207, 'grad_norm': 0.18085479736328125, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.2213, 'grad_norm': 0.1795704960823059, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.2209, 'grad_norm': 0.1861962080001831, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.219, 'grad_norm': 0.18114270269870758, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.2198, 'grad_norm': 0.16993731260299683, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.22, 'grad_norm': 0.17679071426391602, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.2194, 'grad_norm': 0.1778053343296051, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.2203, 'grad_norm': 0.20141977071762085, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
