  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.1656, 'grad_norm': 0.16434307396411896, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.1666, 'grad_norm': 0.16141624748706818, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.1659, 'grad_norm': 0.1656561940908432, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.1666, 'grad_norm': 0.1427868753671646, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.1663, 'grad_norm': 0.14997221529483795, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.1662, 'grad_norm': 0.15297456085681915, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.260427325963974, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8437, 'eval_samples_per_second': 2819.37, 'eval_steps_per_second': 176.278, 'epoch': 21.54}
{'loss': 0.1674, 'grad_norm': 0.3540656268596649, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.166, 'grad_norm': 0.15887942910194397, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.166, 'grad_norm': 0.16007816791534424, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.1663, 'grad_norm': 0.15869519114494324, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.1669, 'grad_norm': 0.1629628837108612, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.1662, 'grad_norm': 0.15799327194690704, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.1665, 'grad_norm': 0.16049034893512726, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.1673, 'grad_norm': 0.16570314764976501, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.1655, 'grad_norm': 0.162899911403656, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.165, 'grad_norm': 0.17001180350780487, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.2622278332710266, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8403, 'eval_samples_per_second': 2824.484, 'eval_steps_per_second': 176.598, 'epoch': 24.62}
{'loss': 0.1676, 'grad_norm': 0.1433064490556717, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.1657, 'grad_norm': 0.16885532438755035, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.1667, 'grad_norm': 0.15493567287921906, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.1649, 'grad_norm': 0.1458321362733841, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.1667, 'grad_norm': 0.18302267789840698, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.165, 'grad_norm': 0.15368741750717163, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.1665, 'grad_norm': 0.14689059555530548, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.1656, 'grad_norm': 0.3508702516555786, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.166, 'grad_norm': 0.13320595026016235, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.1663, 'grad_norm': 0.14821767807006836, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.2621215581893921, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8474, 'eval_samples_per_second': 2813.695, 'eval_steps_per_second': 175.924, 'epoch': 27.69}
{'loss': 0.1657, 'grad_norm': 0.17637702822685242, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.1653, 'grad_norm': 0.15370731055736542, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.1668, 'grad_norm': 0.19296282529830933, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.1663, 'grad_norm': 0.16967961192131042, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.165, 'grad_norm': 0.13102641701698303, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.1656, 'grad_norm': 0.15524686872959137, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.1666, 'grad_norm': 0.13437318801879883, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.1643, 'grad_norm': 0.12239258736371994, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.1661, 'grad_norm': 0.32074031233787537, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.1662, 'grad_norm': 0.15274986624717712, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 0.2636021077632904, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8476, 'eval_samples_per_second': 2813.452, 'eval_steps_per_second': 175.908, 'epoch': 30.77}
{'loss': 0.1652, 'grad_norm': 0.18214532732963562, 'learning_rate': 0.00019917547381765493, 'epoch': 31.08}
{'loss': 0.166, 'grad_norm': 0.15001624822616577, 'learning_rate': 0.0001991550158310227, 'epoch': 31.38}
{'loss': 0.1665, 'grad_norm': 0.15655358135700226, 'learning_rate': 0.00019913430822175623, 'epoch': 31.69}
{'loss': 0.1649, 'grad_norm': 0.1686972826719284, 'learning_rate': 0.00019911335104198688, 'epoch': 32.0}
{'loss': 0.1649, 'grad_norm': 0.14189381897449493, 'learning_rate': 0.00019909214434447433, 'epoch': 32.31}
{'loss': 0.166, 'grad_norm': 0.1503286212682724, 'learning_rate': 0.00019907068818260642, 'epoch': 32.62}
{'loss': 0.1657, 'grad_norm': 0.141306534409523, 'learning_rate': 0.00019904898261039898, 'epoch': 32.92}
{'loss': 0.1651, 'grad_norm': 0.1269240379333496, 'learning_rate': 0.00019902702768249584, 'epoch': 33.23}
{'loss': 0.1662, 'grad_norm': 0.1487261950969696, 'learning_rate': 0.00019900482345416845, 'epoch': 33.54}
{'loss': 0.1654, 'grad_norm': 0.16804659366607666, 'learning_rate': 0.00019898236998131593, 'epoch': 33.85}
{'eval_loss': 0.2657380998134613, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8484, 'eval_samples_per_second': 2812.157, 'eval_steps_per_second': 175.827, 'epoch': 33.85}
{'loss': 0.1635, 'grad_norm': 0.1456269472837448, 'learning_rate': 0.00019895966732046488, 'epoch': 34.15}
{'loss': 0.1654, 'grad_norm': 0.14379841089248657, 'learning_rate': 0.0001989367155287692, 'epoch': 34.46}
{'loss': 0.1648, 'grad_norm': 0.14494305849075317, 'learning_rate': 0.00019891351466401003, 'epoch': 34.77}
{'loss': 0.1662, 'grad_norm': 0.16663482785224915, 'learning_rate': 0.0001988900647845955, 'epoch': 35.08}
{'loss': 0.1659, 'grad_norm': 0.14571622014045715, 'learning_rate': 0.00019886636594956068, 'epoch': 35.38}
{'loss': 0.1653, 'grad_norm': 0.13068579137325287, 'learning_rate': 0.0001988424182185673, 'epoch': 35.69}
{'loss': 0.1644, 'grad_norm': 0.18312974274158478, 'learning_rate': 0.00019881822165190383, 'epoch': 36.0}
{'loss': 0.1654, 'grad_norm': 0.17890425026416779, 'learning_rate': 0.000198793776310485, 'epoch': 36.31}
{'loss': 0.1653, 'grad_norm': 0.16179941594600677, 'learning_rate': 0.000198769082255852, 'epoch': 36.62}
{'loss': 0.1647, 'grad_norm': 0.15077529847621918, 'learning_rate': 0.00019874413955017208, 'epoch': 36.92}
