  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2751, 'grad_norm': 0.17244206368923187, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.276, 'grad_norm': 0.1912546306848526, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.2741, 'grad_norm': 0.21575075387954712, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.2758, 'grad_norm': 0.19484198093414307, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.25701653957366943, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1342, 'eval_samples_per_second': 4583.004, 'eval_steps_per_second': 286.548, 'epoch': 18.46}
{'loss': 0.2748, 'grad_norm': 0.19734477996826172, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.275, 'grad_norm': 0.19561217725276947, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2741, 'grad_norm': 0.18875721096992493, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.2756, 'grad_norm': 0.16337034106254578, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.2743, 'grad_norm': 0.19420287013053894, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.275, 'grad_norm': 0.19935376942157745, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.2734, 'grad_norm': 0.17755748331546783, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2754, 'grad_norm': 0.2206352800130844, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.275, 'grad_norm': 0.20957493782043457, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.2748, 'grad_norm': 0.18881188333034515, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.25681957602500916, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1332, 'eval_samples_per_second': 4586.886, 'eval_steps_per_second': 286.791, 'epoch': 21.54}
{'loss': 0.275, 'grad_norm': 0.19197802245616913, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.2732, 'grad_norm': 0.19468069076538086, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2747, 'grad_norm': 0.1944490671157837, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.2752, 'grad_norm': 0.18127062916755676, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.2746, 'grad_norm': 0.20279954373836517, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2728, 'grad_norm': 0.19938461482524872, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.2736, 'grad_norm': 0.186137393116951, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2743, 'grad_norm': 0.18482619524002075, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.2726, 'grad_norm': 0.19272266328334808, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.2747, 'grad_norm': 0.21934807300567627, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.25720980763435364, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.136, 'eval_samples_per_second': 4575.536, 'eval_steps_per_second': 286.081, 'epoch': 24.62}
{'loss': 0.2737, 'grad_norm': 0.19176621735095978, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2731, 'grad_norm': 0.1942504495382309, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2747, 'grad_norm': 0.1811775267124176, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.274, 'grad_norm': 0.19711445271968842, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
