  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'eval_loss': 0.2570417821407318, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1218, 'eval_samples_per_second': 4633.819, 'eval_steps_per_second': 289.725, 'epoch': 18.46}
{'loss': 0.2958, 'grad_norm': 0.1962585747241974, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.2924, 'grad_norm': 0.22542507946491241, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.2915, 'grad_norm': 0.1600826233625412, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.2929, 'grad_norm': 0.19372984766960144, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.2926, 'grad_norm': 0.24514354765415192, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.2918, 'grad_norm': 0.20528101921081543, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.2914, 'grad_norm': 0.20805345475673676, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.2942, 'grad_norm': 0.22292488813400269, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.2917, 'grad_norm': 0.2049572467803955, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.2925, 'grad_norm': 0.19644378125667572, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.2573099434375763, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1185, 'eval_samples_per_second': 4647.247, 'eval_steps_per_second': 290.565, 'epoch': 21.54}
{'loss': 0.2923, 'grad_norm': 0.22043265402317047, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.291, 'grad_norm': 0.19693748652935028, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.2916, 'grad_norm': 0.19784952700138092, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.2919, 'grad_norm': 0.18475936353206635, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.292, 'grad_norm': 0.20458590984344482, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2903, 'grad_norm': 0.1760922521352768, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.2909, 'grad_norm': 0.2212955355644226, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2918, 'grad_norm': 0.1875040978193283, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.2903, 'grad_norm': 0.19250258803367615, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.292, 'grad_norm': 0.18313215672969818, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.2582809031009674, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1196, 'eval_samples_per_second': 4642.634, 'eval_steps_per_second': 290.276, 'epoch': 24.62}
{'loss': 0.2916, 'grad_norm': 0.2048138529062271, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2912, 'grad_norm': 0.23225678503513336, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2931, 'grad_norm': 0.18282301723957062, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.2926, 'grad_norm': 0.22264747321605682, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.2894, 'grad_norm': 0.232428178191185, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.2913, 'grad_norm': 0.19407495856285095, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.2904, 'grad_norm': 0.2065591961145401, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2904, 'grad_norm': 0.29171064496040344, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.2894, 'grad_norm': 0.20371012389659882, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
{'loss': 0.2899, 'grad_norm': 0.22871257364749908, 'learning_rate': 0.0001993840222964814, 'epoch': 27.69}
{'eval_loss': 0.2625872790813446, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1222, 'eval_samples_per_second': 4632.161, 'eval_steps_per_second': 289.621, 'epoch': 27.69}
{'loss': 0.2904, 'grad_norm': 0.20842675864696503, 'learning_rate': 0.00019936631341967704, 'epoch': 28.0}
{'loss': 0.2891, 'grad_norm': 0.21015579998493195, 'learning_rate': 0.00019934835438829696, 'epoch': 28.31}
{'loss': 0.2892, 'grad_norm': 0.19933117926120758, 'learning_rate': 0.0001993301452475531, 'epoch': 28.62}
{'loss': 0.2905, 'grad_norm': 0.218607559800148, 'learning_rate': 0.00019931168604328685, 'epoch': 28.92}
{'loss': 0.2885, 'grad_norm': 0.1889982968568802, 'learning_rate': 0.0001992929768219693, 'epoch': 29.23}
{'loss': 0.2887, 'grad_norm': 0.21944570541381836, 'learning_rate': 0.00019927401763070082, 'epoch': 29.54}
{'loss': 0.2908, 'grad_norm': 0.2115214467048645, 'learning_rate': 0.00019925480851721124, 'epoch': 29.85}
{'loss': 0.2889, 'grad_norm': 0.18252778053283691, 'learning_rate': 0.0001992353495298594, 'epoch': 30.15}
{'loss': 0.2883, 'grad_norm': 0.19129866361618042, 'learning_rate': 0.00019921564071763334, 'epoch': 30.46}
{'loss': 0.2896, 'grad_norm': 0.20944461226463318, 'learning_rate': 0.00019919568213014994, 'epoch': 30.77}
{'eval_loss': 0.26366010308265686, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1201, 'eval_samples_per_second': 4640.725, 'eval_steps_per_second': 290.157, 'epoch': 30.77}
{'loss': 0.2877, 'grad_norm': 0.17619335651397705, 'learning_rate': 0.00019917567713675216, 'epoch': 31.08}
{'loss': 0.2891, 'grad_norm': 0.19559375941753387, 'learning_rate': 0.0001991552216466074, 'epoch': 31.38}
{'loss': 0.288, 'grad_norm': 0.173086017370224, 'learning_rate': 0.00019913451653331027, 'epoch': 31.69}
{'loss': 0.2888, 'grad_norm': 0.2206164300441742, 'learning_rate': 0.00019911356184898585, 'epoch': 32.0}
{'loss': 0.2873, 'grad_norm': 0.21919716894626617, 'learning_rate': 0.0001990923576463875, 'epoch': 32.31}
{'loss': 0.2882, 'grad_norm': 0.19765131175518036, 'learning_rate': 0.00019907090397889681, 'epoch': 32.62}
{'loss': 0.2879, 'grad_norm': 0.18782810866832733, 'learning_rate': 0.00019904920090052337, 'epoch': 32.92}
{'loss': 0.2861, 'grad_norm': 0.19251923263072968, 'learning_rate': 0.00019902724846590462, 'epoch': 33.23}
{'loss': 0.2882, 'grad_norm': 0.2087763249874115, 'learning_rate': 0.0001990050467303058, 'epoch': 33.54}
{'loss': 0.287, 'grad_norm': 0.20041237771511078, 'learning_rate': 0.00019898259574961978, 'epoch': 33.85}
{'eval_loss': 0.26894015073776245, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1223, 'eval_samples_per_second': 4631.757, 'eval_steps_per_second': 289.596, 'epoch': 33.85}
{'loss': 0.2874, 'grad_norm': 0.21893611550331116, 'learning_rate': 0.00019895989558036683, 'epoch': 34.15}
{'loss': 0.2863, 'grad_norm': 0.1869354248046875, 'learning_rate': 0.00019893694627969464, 'epoch': 34.46}
{'loss': 0.2863, 'grad_norm': 0.1988983154296875, 'learning_rate': 0.00019891374790537803, 'epoch': 34.77}
{'loss': 0.2865, 'grad_norm': 0.21951031684875488, 'learning_rate': 0.00019889030051581887, 'epoch': 35.08}
{'loss': 0.2856, 'grad_norm': 0.2144189178943634, 'learning_rate': 0.00019886660417004593, 'epoch': 35.38}
{'loss': 0.288, 'grad_norm': 0.19556841254234314, 'learning_rate': 0.00019884265892771482, 'epoch': 35.69}
{'loss': 0.2847, 'grad_norm': 0.2269139140844345, 'learning_rate': 0.00019881846484910752, 'epoch': 36.0}
{'loss': 0.2844, 'grad_norm': 0.2069128453731537, 'learning_rate': 0.0001987940219951327, 'epoch': 36.31}
{'loss': 0.2855, 'grad_norm': 0.2037888467311859, 'learning_rate': 0.00019876933042732518, 'epoch': 36.62}
{'loss': 0.2868, 'grad_norm': 0.20335210859775543, 'learning_rate': 0.0001987443902078459, 'epoch': 36.92}
{'eval_loss': 0.2701117694377899, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1241, 'eval_samples_per_second': 4624.344, 'eval_steps_per_second': 289.133, 'epoch': 36.92}
{'loss': 0.2834, 'grad_norm': 0.2317274510860443, 'learning_rate': 0.00019871945451787286, 'epoch': 37.23}
{'loss': 0.2864, 'grad_norm': 0.21398288011550903, 'learning_rate': 0.0001986940196689757, 'epoch': 37.54}
{'loss': 0.2861, 'grad_norm': 0.21328705549240112, 'learning_rate': 0.00019866833635800158, 'epoch': 37.85}
{'loss': 0.2831, 'grad_norm': 0.2142101228237152, 'learning_rate': 0.00019864240464960821, 'epoch': 38.15}
{'loss': 0.2844, 'grad_norm': 0.20416924357414246, 'learning_rate': 0.0001986162246090786, 'epoch': 38.46}
{'loss': 0.286, 'grad_norm': 0.2024213969707489, 'learning_rate': 0.00019858979630232103, 'epoch': 38.77}
{'loss': 0.2843, 'grad_norm': 0.19587168097496033, 'learning_rate': 0.00019856311979586866, 'epoch': 39.08}
{'loss': 0.2831, 'grad_norm': 0.21973715722560883, 'learning_rate': 0.00019853619515687961, 'epoch': 39.38}
{'loss': 0.2845, 'grad_norm': 0.37744978070259094, 'learning_rate': 0.00019850902245313666, 'epoch': 39.69}
{'loss': 0.2858, 'grad_norm': 0.21474911272525787, 'learning_rate': 0.00019848160175304694, 'epoch': 40.0}
{'eval_loss': 0.27450358867645264, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1194, 'eval_samples_per_second': 4643.708, 'eval_steps_per_second': 290.343, 'epoch': 40.0}
{'loss': 0.2833, 'grad_norm': 0.20478449761867523, 'learning_rate': 0.00019845393312564215, 'epoch': 40.31}
{'loss': 0.2833, 'grad_norm': 0.22322101891040802, 'learning_rate': 0.000198426016640578, 'epoch': 40.62}
{'loss': 0.2845, 'grad_norm': 0.21911843121051788, 'learning_rate': 0.00019839785236813414, 'epoch': 40.92}
{'loss': 0.2826, 'grad_norm': 0.22448837757110596, 'learning_rate': 0.00019836944037921419, 'epoch': 41.23}
{'loss': 0.284, 'grad_norm': 0.22138501703739166, 'learning_rate': 0.00019834078074534522, 'epoch': 41.54}
{'loss': 0.2836, 'grad_norm': 0.22739551961421967, 'learning_rate': 0.00019831187353867784, 'epoch': 41.85}
{'loss': 0.2828, 'grad_norm': 0.20553262531757355, 'learning_rate': 0.00019828271883198597, 'epoch': 42.15}
{'loss': 0.2824, 'grad_norm': 0.20107872784137726, 'learning_rate': 0.00019825331669866646, 'epoch': 42.46}
{'loss': 0.2849, 'grad_norm': 0.19301633536815643, 'learning_rate': 0.0001982236672127392, 'epoch': 42.77}
{'loss': 0.2819, 'grad_norm': 0.2497737556695938, 'learning_rate': 0.00019819377044884675, 'epoch': 43.08}
{'eval_loss': 0.2852003574371338, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1237, 'eval_samples_per_second': 4625.66, 'eval_steps_per_second': 289.215, 'epoch': 43.08}
{'loss': 0.282, 'grad_norm': 0.19903387129306793, 'learning_rate': 0.00019816392914532473, 'epoch': 43.38}
{'loss': 0.2836, 'grad_norm': 0.19803692400455475, 'learning_rate': 0.0001981335405228098, 'epoch': 43.69}
{'loss': 0.284, 'grad_norm': 0.19891475141048431, 'learning_rate': 0.0001981029048492235, 'epoch': 44.0}
{'loss': 0.2812, 'grad_norm': 0.20029477775096893, 'learning_rate': 0.00019807202220169107, 'epoch': 44.31}
{'loss': 0.2822, 'grad_norm': 0.19643458724021912, 'learning_rate': 0.0001980408926579596, 'epoch': 44.62}
{'loss': 0.283, 'grad_norm': 0.2204638570547104, 'learning_rate': 0.00019800951629639756, 'epoch': 44.92}
{'loss': 0.2817, 'grad_norm': 0.22010421752929688, 'learning_rate': 0.00019797789319599504, 'epoch': 45.23}
{'loss': 0.2814, 'grad_norm': 0.2292589247226715, 'learning_rate': 0.00019794602343636307, 'epoch': 45.54}
{'loss': 0.2841, 'grad_norm': 0.21535488963127136, 'learning_rate': 0.0001979139070977338, 'epoch': 45.85}
{'loss': 0.2825, 'grad_norm': 0.21509672701358795, 'learning_rate': 0.00019788154426095996, 'epoch': 46.15}
{'eval_loss': 0.28596705198287964, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1224, 'eval_samples_per_second': 4631.216, 'eval_steps_per_second': 289.562, 'epoch': 46.15}
{'loss': 0.2805, 'grad_norm': 0.19730107486248016, 'learning_rate': 0.00019784893500751508, 'epoch': 46.46}
{'loss': 0.2811, 'grad_norm': 0.2125680148601532, 'learning_rate': 0.00019781607941949286, 'epoch': 46.77}
{'loss': 0.2839, 'grad_norm': 0.2202974408864975, 'learning_rate': 0.00019778297757960721, 'epoch': 47.08}
{'loss': 0.2816, 'grad_norm': 0.25652220845222473, 'learning_rate': 0.00019774962957119197, 'epoch': 47.38}
{'loss': 0.2799, 'grad_norm': 0.24394816160202026, 'learning_rate': 0.0001977160354782007, 'epoch': 47.69}
{'loss': 0.2835, 'grad_norm': 0.2021961212158203, 'learning_rate': 0.0001976821953852065, 'epoch': 48.0}
{'loss': 0.279, 'grad_norm': 0.21632225811481476, 'learning_rate': 0.00019764810937740178, 'epoch': 48.31}
{'loss': 0.2839, 'grad_norm': 0.21517443656921387, 'learning_rate': 0.00019761377754059798, 'epoch': 48.62}
{'loss': 0.281, 'grad_norm': 0.21377232670783997, 'learning_rate': 0.0001975791999612255, 'epoch': 48.92}
{'loss': 0.2792, 'grad_norm': 0.21725398302078247, 'learning_rate': 0.00019754437672633333, 'epoch': 49.23}
{'eval_loss': 0.28917601704597473, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1259, 'eval_samples_per_second': 4616.793, 'eval_steps_per_second': 288.661, 'epoch': 49.23}
{'loss': 0.2826, 'grad_norm': inf, 'learning_rate': 0.00019750930792358898, 'epoch': 49.54}
{'loss': 0.282, 'grad_norm': 0.22222867608070374, 'learning_rate': 0.00019747434799893357, 'epoch': 49.85}
{'loss': 0.2799, 'grad_norm': 0.21633289754390717, 'learning_rate': 0.00019743879077942426, 'epoch': 50.15}
{'loss': 0.2806, 'grad_norm': 0.22000214457511902, 'learning_rate': 0.00019740298825787522, 'epoch': 50.46}
{'loss': 0.2822, 'grad_norm': 0.21550637483596802, 'learning_rate': 0.00019736694052441926, 'epoch': 50.77}
{'loss': 0.2805, 'grad_norm': 0.22159463167190552, 'learning_rate': 0.00019733064766980652, 'epoch': 51.08}
{'loss': 0.2786, 'grad_norm': 0.223654106259346, 'learning_rate': 0.00019729410978540414, 'epoch': 51.38}
{'loss': 0.2818, 'grad_norm': 0.18824568390846252, 'learning_rate': 0.00019725732696319632, 'epoch': 51.69}
{'loss': 0.2829, 'grad_norm': 0.2357991486787796, 'learning_rate': 0.00019722029929578367, 'epoch': 52.0}
{'loss': 0.2791, 'grad_norm': 0.24771828949451447, 'learning_rate': 0.00019718302687638336, 'epoch': 52.31}
{'eval_loss': 0.2912008762359619, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.1208, 'eval_samples_per_second': 4637.777, 'eval_steps_per_second': 289.973, 'epoch': 52.31}
