  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2885, 'grad_norm': 0.1960083544254303, 'learning_rate': 0.00019898259574961978, 'epoch': 33.85}
{'eval_loss': 0.2648552358150482, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5745, 'eval_samples_per_second': 3301.456, 'eval_steps_per_second': 206.42, 'epoch': 33.85}
{'loss': 0.2884, 'grad_norm': 0.21141520142555237, 'learning_rate': 0.00019895989558036683, 'epoch': 34.15}
{'loss': 0.2877, 'grad_norm': 0.19288963079452515, 'learning_rate': 0.00019893694627969464, 'epoch': 34.46}
{'loss': 0.2883, 'grad_norm': 0.2096986323595047, 'learning_rate': 0.00019891374790537803, 'epoch': 34.77}
{'loss': 0.2879, 'grad_norm': 0.21375396847724915, 'learning_rate': 0.00019889030051581887, 'epoch': 35.08}
{'loss': 0.2871, 'grad_norm': 0.2141624242067337, 'learning_rate': 0.00019886660417004593, 'epoch': 35.38}
{'loss': 0.289, 'grad_norm': 0.19086110591888428, 'learning_rate': 0.00019884265892771482, 'epoch': 35.69}
{'loss': 0.2857, 'grad_norm': 0.22075411677360535, 'learning_rate': 0.00019881846484910752, 'epoch': 36.0}
{'loss': 0.2857, 'grad_norm': 0.19922466576099396, 'learning_rate': 0.0001987940219951327, 'epoch': 36.31}
{'loss': 0.2871, 'grad_norm': 0.20080140233039856, 'learning_rate': 0.00019876933042732518, 'epoch': 36.62}
{'loss': 0.2881, 'grad_norm': 0.1931767612695694, 'learning_rate': 0.0001987443902078459, 'epoch': 36.92}
{'eval_loss': 0.26458877325057983, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5745, 'eval_samples_per_second': 3301.399, 'eval_steps_per_second': 206.417, 'epoch': 36.92}
{'loss': 0.2851, 'grad_norm': 0.22698304057121277, 'learning_rate': 0.00019871945451787286, 'epoch': 37.23}
