  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.2747, 'grad_norm': 0.18307560682296753, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.2744, 'grad_norm': 0.2060975730419159, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.2725, 'grad_norm': 0.19949348270893097, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.2735, 'grad_norm': 0.18928687274456024, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.2742, 'grad_norm': 0.18647529184818268, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.2739, 'grad_norm': 0.1932011842727661, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.2748, 'grad_norm': 0.21570682525634766, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.25827324390411377, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.5876, 'eval_samples_per_second': 3274.119, 'eval_steps_per_second': 204.711, 'epoch': 24.62}
{'loss': 0.2736, 'grad_norm': 0.19254349172115326, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.2728, 'grad_norm': 0.20019827783107758, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.2746, 'grad_norm': 0.18452174961566925, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.2739, 'grad_norm': 0.19828321039676666, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
{'loss': 0.2728, 'grad_norm': 0.19263070821762085, 'learning_rate': 0.00019946881282354334, 'epoch': 26.15}
{'loss': 0.2728, 'grad_norm': 0.18748800456523895, 'learning_rate': 0.00019945235537574934, 'epoch': 26.46}
{'loss': 0.2749, 'grad_norm': 0.20937390625476837, 'learning_rate': 0.00019943564755676914, 'epoch': 26.77}
{'loss': 0.2734, 'grad_norm': 0.22763033211231232, 'learning_rate': 0.00019941868940866466, 'epoch': 27.08}
{'loss': 0.2727, 'grad_norm': 0.19332118332386017, 'learning_rate': 0.00019940148097412802, 'epoch': 27.38}
