  0%|          | 0/200000 [00:00<?, ?it/s]`loss_type=None` was set in the config but it is unrecognised.Using the default loss: `ForCausalLMLoss`.
                                                        
{'loss': 0.1859, 'grad_norm': 0.16468545794487, 'learning_rate': 0.00019983700096074802, 'epoch': 17.23}
{'loss': 0.1855, 'grad_norm': 0.1671677529811859, 'learning_rate': 0.00019982781973803493, 'epoch': 17.54}
{'loss': 0.1851, 'grad_norm': 0.16122756898403168, 'learning_rate': 0.00019981838719890455, 'epoch': 17.85}
{'loss': 0.184, 'grad_norm': 0.13495749235153198, 'learning_rate': 0.00019980870336710327, 'epoch': 18.15}
{'loss': 0.1845, 'grad_norm': 0.18000441789627075, 'learning_rate': 0.00019979876826701015, 'epoch': 18.46}
{'eval_loss': 0.2573530673980713, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8119, 'eval_samples_per_second': 2868.811, 'eval_steps_per_second': 179.37, 'epoch': 18.46}
{'loss': 0.1856, 'grad_norm': 0.16938361525535583, 'learning_rate': 0.00019978858192363678, 'epoch': 18.77}
{'loss': 0.186, 'grad_norm': 0.1761990785598755, 'learning_rate': 0.0001997781443626273, 'epoch': 19.08}
{'loss': 0.1847, 'grad_norm': 0.1766006499528885, 'learning_rate': 0.00019976745561025823, 'epoch': 19.38}
{'loss': 0.1852, 'grad_norm': 0.1457531452178955, 'learning_rate': 0.00019975651569343846, 'epoch': 19.69}
{'loss': 0.1841, 'grad_norm': 0.1628739833831787, 'learning_rate': 0.00019974532463970925, 'epoch': 20.0}
{'loss': 0.1843, 'grad_norm': 0.18126516044139862, 'learning_rate': 0.00019973388247724406, 'epoch': 20.31}
{'loss': 0.1847, 'grad_norm': 0.16560502350330353, 'learning_rate': 0.00019972218923484854, 'epoch': 20.62}
{'loss': 0.1848, 'grad_norm': 0.1627238392829895, 'learning_rate': 0.00019971024494196043, 'epoch': 20.92}
{'loss': 0.1834, 'grad_norm': 0.14847706258296967, 'learning_rate': 0.0001996980496286494, 'epoch': 21.23}
{'loss': 0.1854, 'grad_norm': 0.17450959980487823, 'learning_rate': 0.00019968560332561718, 'epoch': 21.54}
{'eval_loss': 0.2578181326389313, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8106, 'eval_samples_per_second': 2870.802, 'eval_steps_per_second': 179.494, 'epoch': 21.54}
{'loss': 0.1865, 'grad_norm': 0.1794092357158661, 'learning_rate': 0.0001996729060641973, 'epoch': 21.85}
{'loss': 0.1833, 'grad_norm': 0.1672797054052353, 'learning_rate': 0.00019965995787635517, 'epoch': 22.15}
{'loss': 0.1846, 'grad_norm': 0.16428561508655548, 'learning_rate': 0.00019964675879468775, 'epoch': 22.46}
{'loss': 0.1851, 'grad_norm': 0.16653525829315186, 'learning_rate': 0.00019963330885242378, 'epoch': 22.77}
{'loss': 0.1846, 'grad_norm': 0.1704462170600891, 'learning_rate': 0.0001996196080834234, 'epoch': 23.08}
{'loss': 0.1836, 'grad_norm': 0.1514502465724945, 'learning_rate': 0.00019960565652217836, 'epoch': 23.38}
{'loss': 0.1849, 'grad_norm': 0.17599767446517944, 'learning_rate': 0.00019959145420381168, 'epoch': 23.69}
{'loss': 0.1851, 'grad_norm': 0.1553046554327011, 'learning_rate': 0.0001995770011640776, 'epoch': 24.0}
{'loss': 0.1842, 'grad_norm': 0.16060803830623627, 'learning_rate': 0.00019956229743936174, 'epoch': 24.31}
{'loss': 0.1835, 'grad_norm': 0.1689736247062683, 'learning_rate': 0.00019954734306668065, 'epoch': 24.62}
{'eval_loss': 0.26070189476013184, 'eval_exact_match': 0.0, 'eval_token_accuracy': 0.0, 'eval_runtime': 1.8102, 'eval_samples_per_second': 2871.558, 'eval_steps_per_second': 179.541, 'epoch': 24.62}
{'loss': 0.1849, 'grad_norm': 0.1532302051782608, 'learning_rate': 0.00019953213808368195, 'epoch': 24.92}
{'loss': 0.1828, 'grad_norm': 0.16564148664474487, 'learning_rate': 0.0001995166825286442, 'epoch': 25.23}
{'loss': 0.1843, 'grad_norm': 0.17369869351387024, 'learning_rate': 0.0001995009764404767, 'epoch': 25.54}
{'loss': 0.1832, 'grad_norm': 0.15180058777332306, 'learning_rate': 0.00019948501985871952, 'epoch': 25.85}
